3.47915e-05
3.1631e-05
1.55322e-05
-7.22503e-06
-2.96026e-05
-4.54142e-05
-5.16708e-05
-4.61732e-05
-2.95316e-05
-6.64122e-06
1.58389e-05
3.25797e-05
4.12837e-05
3.65882e-05
2.15983e-05
-1.43419e-07
-2.05026e-05
-3.13186e-05
-3.09223e-05
-2.04171e-05
-1.59126e-06
1.48855e-05
1.04224e-05
-2.57858e-05
-9.60077e-05
-0.000188381
-0.000276724
-0.000342288
-0.00036401
-0.000326409
-0.000225272
-5.85065e-05
0.000145071
0.000337318
0.00048139
0.000553402
0.000543944
0.000459113
0.000318872
0.000161098
2.84634e-05
-5.53914e-05
-8.1402e-05
-6.09675e-05
-2.1854e-05
1.06594e-05
1.97319e-05
-3.99464e-06
-6.10617e-05
-0.000142752
-0.0002279
-0.000297847
-0.00034116
-0.00035688
-0.000347336
-0.000309807
-0.000254458
-0.00019842
-0.000145857
-0.00010512
-8.60701e-05
-7.41065e-05
-6.21093e-05
-3.7274e-05
1.55319e-05
6.68838e-05
0.000110708
0.000152664
0.000185107
0.000217769
0.000223885
0.000181157
0.000106737
1.56198e-05
-7.24127e-05
-0.000143357
-0.000183009
-0.000177276
-0.000130288
-5.94206e-05
1.27871e-05
5.78244e-05
6.58668e-05
5.99229e-05
6.14943e-05
7.51607e-05
7.98696e-05
6.77231e-05
5.99879e-05
6.5761e-05
7.50213e-05
7.59916e-05
7.19546e-05
6.91187e-05
6.33869e-05
5.28757e-05
4.28738e-05
3.96388e-05
3.50171e-05
2.17029e-05
-2.5948e-06
-4.65042e-05
-0.000113473
-0.000193152
-0.000261281
-0.000291056
-0.000281359
-0.00025427
-0.000219763
-0.000173056
-0.000116791
-6.40631e-05
-2.3067e-05
5.36752e-06
2.28991e-05
3.229e-05
3.96628e-05
4.7344e-05
5.23276e-05
4.95931e-05
6.4049e-05
0.000125213
0.00019698
0.000239271
0.000240565
0.000210098
0.000173388
0.000119332
4.60181e-05
-2.88795e-05
-8.58779e-05
-0.000117593
-0.000130313
-0.000113853
-8.54121e-05
-6.37678e-05
-4.76952e-05
-4.37805e-05
-4.94592e-05
-6.49938e-05
-8.1325e-05
-9.26834e-05
-0.000106553
-0.000128722
-0.000149226
-0.000150747
-0.000131639
-9.26047e-05
-3.42858e-05
3.01034e-05
7.62628e-05
8.66705e-05
6.84781e-05
3.3878e-05
-1.21568e-05
-6.41105e-05
-0.000105791
-0.000115584
-8.16766e-05
-1.88379e-05
4.55862e-05
9.58469e-05
0.000120323
0.000112647
7.45525e-05
1.62672e-05
-4.2312e-05
-8.33456e-05
-9.85908e-05
-9.28236e-05
-7.21728e-05
-3.64088e-05
2.74069e-06
3.55943e-05
5.68872e-05
6.56133e-05
6.40799e-05
4.75066e-05
1.13749e-05
-3.94511e-05
-8.42035e-05
-0.000103818
-8.98776e-05
-4.4069e-05
1.8636e-05
7.70886e-05
0.000112018
0.000119
0.000101879
6.09589e-05
1.21226e-06
-6.54491e-05
-0.000116571
-0.000131475
-0.000116539
-8.69241e-05
-5.13315e-05
-1.77538e-05
9.36604e-06
2.51797e-05
3.03206e-05
2.45572e-05
-2.85712e-06
-5.3938e-05
-0.000110606
-0.000151013
-0.00016475
-0.000152992
-0.000119862
-7.20262e-05
-2.39304e-05
1.35487e-05
3.92647e-05
5.64556e-05
6.19009e-05
5.45647e-05
4.0787e-05
3.38207e-05
3.85604e-05
4.21251e-05
3.78695e-05
3.09092e-05
2.25282e-05
1.21366e-05
5.78872e-06
1.25135e-05
2.5261e-05
2.40405e-05
4.27468e-06
-1.73311e-05
-2.81961e-05
-2.82841e-05
-2.99832e-05
-3.9216e-05
-4.91978e-05
-5.42164e-05
-5.43661e-05
-5.13902e-05
-5.20915e-05
-5.63258e-05
-6.24521e-05
-6.74519e-05
-6.6801e-05
-6.12758e-05
-5.02373e-05
-3.51837e-05
-2.38499e-05
-1.59289e-05
-7.62102e-06
2.81673e-06
1.02371e-05
1.23703e-05
1.29333e-05
1.33278e-05
1.13969e-05
9.64128e-06
1.24105e-05
1.97585e-05
2.32898e-05
1.80859e-05
1.13729e-05
1.04808e-05
1.20513e-05
8.95242e-06
4.07838e-06
4.37213e-06
1.10856e-05
1.8854e-05
1.98624e-05
1.46928e-05
4.60272e-06
-9.15165e-06
-2.21092e-05
-3.15685e-05
-3.54641e-05
-3.97447e-05
-4.72729e-05
-5.37261e-05
-5.56339e-05
-5.50784e-05
-5.32226e-05
-4.90353e-05
-4.04595e-05
-2.76836e-05
-1.29245e-05
-1.35129e-06
2.64683e-06
-5.41481e-06
-2.63723e-05
-5.2379e-05
-7.16213e-05
-7.62919e-05
-6.8264e-05
-5.25544e-05
-3.03617e-05
-9.1377e-06
7.98059e-06
2.09618e-05
3.08797e-05
3.97985e-05
4.3358e-05
3.87813e-05
2.78087e-05
1.48991e-05
7.60001e-06
5.95707e-06
6.13264e-06
7.66413e-06
8.2919e-06
7.79068e-06
4.38443e-06
-3.52242e-06
-1.44966e-05
-2.78675e-05
-4.07496e-05
-5.19591e-05
-6.11788e-05
-6.35192e-05
-5.46861e-05
-3.66021e-05
-1.68788e-05
-2.45429e-06
4.11801e-06
4.35063e-06
-3.7983e-06
-2.13352e-05
-4.22644e-05
-5.95033e-05
-6.87082e-05
-7.29038e-05
-7.22269e-05
-5.97319e-05
-3.55028e-05
-9.15286e-06
1.03357e-05
2.17033e-05
2.7147e-05
2.5505e-05
1.50021e-05
-3.86331e-07
-1.5479e-05
-2.36099e-05
-2.41554e-05
-2.12919e-05
-1.40374e-05
-3.83561e-06
6.29478e-06
1.24305e-05
1.57132e-05
1.80794e-05
1.9825e-05
2.05678e-05
1.77393e-05
1.46205e-05
1.19015e-05
9.89613e-06
7.04679e-06
2.53636e-06
-3.40302e-06
-1.00573e-05
-1.4251e-05
-1.6268e-05
-1.77571e-05
-2.10782e-05
-2.67466e-05
-3.26373e-05
-3.68707e-05
-3.85584e-05
-3.90293e-05
-4.00078e-05
-4.23313e-05
-4.39369e-05
-4.47384e-05
-4.52469e-05
-4.60675e-05
-4.59593e-05
-4.50168e-05
-4.20791e-05
-3.47406e-05
-2.28813e-05
-1.02999e-05
-2.70907e-06
-3.30736e-07
-6.87556e-07
-4.11805e-06
-9.13699e-06
-1.62024e-05
-2.37004e-05
-2.77763e-05
-2.82043e-05
-2.74844e-05
-2.69453e-05
-2.38196e-05
-1.82034e-05
-1.17719e-05
-5.88855e-06
-8.78105e-07
3.40989e-06
8.84881e-06
1.31602e-05
1.42862e-05
1.12337e-05
4.81506e-06
-2.31003e-06
-1.10248e-05
-1.97236e-05
-2.71542e-05
-3.14058e-05
-3.35366e-05
-3.35129e-05
-3.00494e-05
-2.50216e-05
-2.1311e-05
-2.10462e-05
-2.21151e-05
-2.48517e-05
-2.86769e-05
-3.28949e-05
-3.63876e-05
-3.85342e-05
-3.72059e-05
-3.17766e-05
-2.36744e-05
-1.36625e-05
-2.35997e-06
8.78782e-06
1.69821e-05
2.20354e-05
2.48352e-05
2.5813e-05
2.27144e-05
1.60219e-05
9.10656e-06
4.85783e-06
1.44485e-06
-2.02961e-06
-6.00875e-06
-1.01098e-05
-1.43588e-05
-2.20804e-05
-3.21673e-05
-3.97371e-05
-4.25286e-05
-3.87182e-05
-3.07188e-05
-2.23793e-05
-1.56838e-05
-1.58679e-05
-2.45726e-05
-3.71836e-05
-5.04417e-05
-5.96011e-05
-6.05159e-05
-5.37868e-05
-4.24388e-05
-2.91874e-05
-1.7691e-05
-1.00723e-05
-6.95765e-06
-7.12475e-06
-1.11919e-05
-1.56106e-05
-1.80895e-05
-1.5937e-05
-8.51481e-06
3.24362e-06
1.69737e-05
2.93437e-05
3.68972e-05
3.76896e-05
3.08604e-05
1.82966e-05
3.41872e-06
-8.35169e-06
-1.32854e-05
-9.93247e-06
1.5284e-06
1.78438e-05
3.51403e-05
4.78343e-05
4.5782e-05
1.28749e-05
-5.86053e-05
-0.000156515
-0.000251483
-0.000302355
-0.000274792
-0.000164946
-7.54207e-07
0.000175261
0.000322564
0.000401896
0.000390045
0.000287835
0.000123021
-5.18293e-05
-0.00018905
-0.000264312
-0.000276362
-0.000231416
-0.00014473
-4.66371e-05
3.27267e-05
7.18168e-05
6.54611e-05
2.20737e-05
-4.16131e-05
-0.000106943
-0.000161334
-0.000193196
-0.00019737
-0.000178486
-0.000143071
-9.73017e-05
-4.70892e-05
-2.81353e-06
2.58199e-05
3.94173e-05
3.50644e-05
4.22694e-06
-5.05805e-05
-0.000102593
-0.000113336
-5.15596e-05
7.55507e-05
0.000216561
0.000312693
0.000333491
0.000280189
0.000165067
1.81409e-05
-0.000116243
-0.000200522
-0.000215356
-0.00017178
-0.000103522
-2.7619e-05
5.26488e-05
0.000114541
0.000139088
0.000122182
6.59282e-05
-1.53749e-06
-5.73959e-05
-8.62599e-05
-7.67436e-05
