-1.95743e-05
-2.06533e-05
-2.05593e-05
-1.91588e-05
-1.69545e-05
-1.5095e-05
-1.45237e-05
-1.51797e-05
-1.64642e-05
-1.76858e-05
-1.83389e-05
-1.83414e-05
-1.76555e-05
-1.6685e-05
-1.59955e-05
-1.59049e-05
-1.6254e-05
-1.69029e-05
-1.74633e-05
-1.73878e-05
-1.61473e-05
-1.41889e-05
-1.23693e-05
-1.11112e-05
-1.07576e-05
-1.14632e-05
-1.27404e-05
-1.39722e-05
-1.42748e-05
-1.34631e-05
-1.24512e-05
-1.21352e-05
-1.27453e-05
-1.48286e-05
-1.8399e-05
-2.16069e-05
-2.31224e-05
-2.21301e-05
-1.89606e-05
-1.48694e-05
-1.14093e-05
-9.75126e-06
-1.00965e-05
-1.20993e-05
-1.51563e-05
-1.78907e-05
-1.94795e-05
-1.93744e-05
-1.82363e-05
-1.7439e-05
-1.75998e-05
-1.83797e-05
-1.88908e-05
-1.81992e-05
-1.6411e-05
-1.43771e-05
-1.25365e-05
-1.12247e-05
-1.08618e-05
-1.14156e-05
-1.23671e-05
-1.33332e-05
-1.41923e-05
-1.45852e-05
-1.45867e-05
-1.46256e-05
-1.4722e-05
-1.50538e-05
-1.55363e-05
-1.54226e-05
-1.44971e-05
-1.30614e-05
-1.14818e-05
-1.06328e-05
-1.09781e-05
-1.23584e-05
-1.40392e-05
-1.55187e-05
-1.63997e-05
-1.64255e-05
-1.58522e-05
-1.50846e-05
-1.4713e-05
-1.45866e-05
-1.46898e-05
-1.49791e-05
-1.5432e-05
-1.58107e-05
-1.60857e-05
-1.62438e-05
-1.61308e-05
-1.54796e-05
-1.49421e-05
-1.49761e-05
-1.52204e-05
-1.53226e-05
-1.53657e-05
-1.54179e-05
-1.56663e-05
-1.57164e-05
-1.59427e-05
-1.64691e-05
-1.64901e-05
-1.61852e-05
-1.5738e-05
-1.48866e-05
-1.41179e-05
-1.37659e-05
-1.37094e-05
-1.35851e-05
-1.32526e-05
-1.26932e-05
-1.19552e-05
-1.16304e-05
-1.20953e-05
-1.30961e-05
-1.39795e-05
-1.41148e-05
-1.36093e-05
-1.28363e-05
-1.21127e-05
-1.19483e-05
-1.22138e-05
-1.25453e-05
-1.3063e-05
-1.38268e-05
-1.47244e-05
-1.5875e-05
-1.69318e-05
-1.76701e-05
-1.79039e-05
-1.74561e-05
-1.6794e-05
-1.65169e-05
-1.64668e-05
-1.65153e-05
-1.6688e-05
-1.6542e-05
-1.60149e-05
-1.52769e-05
-1.49244e-05
-1.56813e-05
-1.70431e-05
-1.80506e-05
-1.82622e-05
-1.74022e-05
-1.56281e-05
-1.37616e-05
-1.27151e-05
-1.23558e-05
-1.25876e-05
-1.34419e-05
-1.44704e-05
-1.537e-05
-1.55425e-05
-1.51746e-05
-1.43639e-05
-1.37768e-05
-1.38872e-05
-1.44339e-05
-1.46947e-05
-1.39888e-05
-1.23354e-05
-1.03586e-05
-9.04994e-06
-9.11229e-06
-1.04871e-05
-1.27346e-05
-1.50542e-05
-1.67408e-05
-1.7429e-05
-1.68721e-05
-1.55035e-05
-1.43468e-05
-1.42348e-05
-1.51679e-05
-1.66464e-05
-1.79547e-05
-1.87068e-05
